timestamps,ax_filtered3,ay_filtered3,az_filtered3
9898332,-9.361636312636575,-60.03014619257034,1026.7091592323072
9903333,-4.334771384632247,-61.95781529570441,1024.2231811216493
9908338,-0.6412957280230919,-62.57737692029561,1020.7025822613649
9913339,-0.565957807299742,-62.33675318180957,1018.252973512481
9918349,-2.5740357716726177,-61.5045700033519,1018.4818353075286
9923350,-4.136450419603815,-60.596965514948664,1022.7247466928466
9928354,-5.51140219319333,-59.21771025289641,1030.9551310419797
9933359,-7.70105728316466,-57.21305868389714,1039.24151438387
9938359,-8.898958086836995,-56.75866865468172,1039.6388011147544
9943361,-8.061477596895427,-58.50000489393562,1029.7353049211592
9948361,-7.475443113612751,-61.19219620434764,1014.6672690085906
9953361,-8.292149351657013,-65.4402497731277,1000.3576163240225
9958365,-10.041475546551398,-70.38706571017629,997.0615225307599
9963365,-10.868655744468574,-73.16235877266203,1008.5155674938537
9968365,-8.282060447613045,-73.16674641354048,1022.1709857807767
9973365,-4.216387914987686,-71.41397230206238,1028.4269056750302
9978365,-2.930207760596863,-69.32131888149638,1028.3991393300107
9983365,-5.601937624886646,-68.01351929156571,1025.0236057402665
9988365,-9.718491870587286,-66.20933293098446,1020.4831279995908
9993365,-10.094800673108171,-62.09860642325348,1017.2625883964977
9998365,-2.7626601741490626,-56.22098479762465,1017.8117598955711
10003365,9.151933119969904,-50.867213606406466,1022.073101531077
10008365,15.664374139432976,-49.670296112464,1027.335314858984
10013365,8.935554485931595,-55.54927148793016,1029.664693845923
10018364,-6.828575901762942,-64.87001645462732,1026.2728338875145
10023362,-16.3484168423823,-67.74317071193916,1019.3314024580197
10028361,-9.263403836431328,-63.808451157372204,1012.8590993730478
10033365,8.622371108771805,-67.03460302149008,1007.3321574931033
10038365,22.267052658638583,-78.4400633631771,1007.2397925631573
10043365,20.38542836720628,-80.85104923351989,1020.0519204032802
10048362,5.386724516941646,-71.99930876284022,1036.805157156462
10053365,-12.237364263962839,-67.09786855202405,1039.8199475362119
10058365,-26.381656241271592,-69.75756943924357,1027.551400911807
10063364,-33.58448176412715,-69.23496891282345,1011.6196775328085
10068365,-33.95740524117405,-61.481988945321405,1004.3837163910371
10073364,-33.81765437804778,-53.494002029109275,1011.1540256890409
10078365,-30.590805700588525,-50.28602407937867,1023.5062567433839
10083365,-12.551045707866905,-50.396717210953106,1030.0699478403174
10088365,11.141353661387079,-53.447233384782706,1030.516377097196
10093365,12.386846368222725,-60.58433571192944,1030.5874007947648
10098365,-11.633545979016793,-66.96281304819628,1031.2876438614705
10103365,-36.92848143308084,-67.91660910137864,1027.082645828498
10108365,-49.18885023427278,-66.00435080173139,1016.0597086360959
10113365,-45.87452545652985,-64.52947719240163,1006.8553343071146
10118365,-29.018496509009204,-63.939410159988,1009.2507944114069
10123365,-8.809234507289652,-63.0977239787223,1021.9519997950553
10128364,4.026851545367413,-61.190482827306404,1032.8072008723805
10133365,4.828712196628735,-59.81750708197075,1030.4288809292511
10138365,-2.7347644344201263,-61.295925203257525,1015.9592130425892
10143365,-10.530307601560299,-64.50463260710691,1002.3939984845497
10148365,-14.697593290024898,-65.87810589281118,1001.4054535565652
10153364,-15.470756103359394,-64.45293433196011,1012.9040951896429
10158365,-13.938189101244722,-62.2348080544429,1026.6074971783123
10163365,-10.911627382668085,-61.56415876737945,1030.956724080348
10168365,-7.5039180036291295,-63.027157986240454,1021.2853624982965
10173365,-6.237765214909422,-65.68634245210436,1005.5471649700263
10178365,-9.454249437928992,-68.70554090288938,1000.7579858627952
10183365,-16.312093813557397,-69.95985361248442,1014.6818022415323
10188365,-19.49719619684097,-68.73914953830558,1034.2501226893696
10193365,-11.008001248298992,-69.74192902957881,1038.655561774873
10198365,5.8597367413414485,-74.78336451892005,1022.0610327336215
10203365,20.055134704578784,-77.86435794438668,1000.184268850288
10208365,23.972077188135117,-72.29334973336637,994.1284540191365
10213365,16.831965786538596,-57.695271098910666,1009.4393549934429
10218365,4.210007046618286,-45.20435408079078,1032.9045031460796
10223365,-8.913464818766968,-47.24196331905114,1046.4058137359127
10228365,-22.06923014397367,-61.39466386880764,1041.4627730555767
10233365,-32.37937926144112,-75.95778319586576,1024.0655883207382
10238360,-34.810239419626384,-84.05992703772178,1006.9747842944668
10243361,-30.530385695455905,-85.50622140331906,1000.768280575777
10248361,-23.859173083436183,-80.74872294023307,1009.3185807923026
10253360,-15.164444291535888,-71.17052859632791,1025.9828932605515
10258361,-5.80158425305673,-62.00374047951935,1037.2096818490177
10263361,-0.49006103533551854,-58.693396288007094,1033.6431516969546
10268361,-0.3864939051356059,-61.62431368918621,1019.8941935596404
10273365,-2.479345006638611,-66.28845399453378,1011.2612430559847
10278365,-4.977000365881219,-67.97852359783883,1016.160644368911
10283365,-8.052948207649512,-65.45538634345029,1027.5152150549043
10288365,-11.289592675755031,-61.74819518445254,1033.3037197885506
10293365,-13.785795964537703,-60.9290644365671,1029.077652312823
10298365,-14.712289191120163,-63.27388948014382,1019.4295763563194
10303575,-13.167236225072648,-65.50146449677942,1011.9820271797935
10308592,-9.571572436655295,-65.11152731321951,1012.7018381920776
10313593,-4.976146601144311,-62.439587124297944,1022.2293427624013
10318595,-0.6443081865437381,-59.9858181135761,1032.643282527058
10323595,1.1540282434055256,-60.053096832233415,1033.7859408634204
10328595,-0.4441388642828928,-61.76109460999471,1025.9135169786703
10333595,-3.367019188090357,-61.958001224535096,1019.21977643802
10338595,-4.411563644608489,-59.41111210702492,1019.4244179207938
10343595,-3.690316942124663,-56.40498105277565,1022.3412554014328
10348596,-5.067538375746788,-55.53404497621607,1022.9486137755165
10353595,-8.595459223744077,-56.60192608398566,1020.9995311362653
10358594,-9.726087284527187,-58.13145332220748,1019.004231750409
10363596,-7.685908967797591,-59.98872771747292,1019.4078388867496
10368595,-6.731757597202337,-62.80146920203689,1021.8434140500367
10373595,-8.48057700066953,-65.68919136077994,1023.4887521685525
10378595,-9.855538706433517,-66.59307260578615,1023.3499173427343
10383595,-9.427398240063514,-64.93273345436343,1023.249766544606
10388595,-8.093029487489805,-62.67557874203471,1022.9004052678256
10393596,-6.280214272717549,-63.025994539773016,1020.126445862974
10398595,-5.3579537834712525,-66.73433691676539,1016.3829058756471
10403595,-6.597641953614332,-70.0529573861445,1015.0765398995627
10408595,-9.566905666977615,-69.44151758400461,1016.8701673975501
10413595,-12.317373435483905,-66.23097702113934,1019.5895152587626
10418592,-12.142185286337888,-64.20562389059364,1020.9581527890547
10423595,-9.175838644026504,-64.36524044896314,1020.5401881153459
10428595,-6.302574978909151,-64.59887392006738,1019.3073738739375
10433595,-5.7299336305259505,-64.14163336884977,1019.1041378186462
10438595,-8.300201908414833,-64.65486661478937,1021.2646611549893
10443595,-11.700506111086618,-67.12531986609142,1024.3754543036384
10448595,-11.945592823872314,-69.59979764996768,1026.2164804131144
10453596,-9.468262193741385,-68.84309167293277,1026.5124898540564
10458595,-7.589067584790913,-65.25186783708467,1025.2781458969885
10463595,-7.4536749318357565,-63.059231056060256,1023.311091797771
10468595,-8.021031214823521,-63.24521454420477,1022.6993016974877
10473592,-7.644900686932344,-62.17067131692777,1022.6794574178224
10478593,-6.504136534417897,-60.006925481562405,1020.9488617071764
10483595,-7.018121970046493,-61.16859677735322,1017.005257020352
10488595,-10.243931183049678,-65.81105790733028,1010.9401262887807
10493595,-13.864173750750371,-69.6633285244334,1005.3832450740982
10498596,-14.953170270744916,-69.9075661563891,1004.8778015889782
10503596,-13.73224194708874,-67.30343130099278,1009.7166660094883
10508595,-12.53819498457145,-64.42068515122365,1015.8685190892867
10513595,-12.12634277088503,-62.50598378436448,1020.3774005873017
10518595,-11.826874731592234,-61.51757308274502,1023.0899911930104
10523596,-10.512677499117105,-61.7398620647508,1023.5401990084997
10528595,-7.371783698717392,-62.760854616863654,1021.8533895778882
10533595,-4.015210908786364,-64.28513629735325,1020.8487112687251
10538595,-2.8455686856729834,-67.06931874127541,1021.5219537571564
10543595,-4.59913187774356,-69.81949794680025,1022.7952134756994
10548595,-6.818923510501386,-69.49756783263923,1024.8528072582524
10553596,-5.525465683899975,-66.11774818857626,1026.6678665708878
10558595,-1.2439519353303214,-63.204751859526596,1025.391883211257
10563596,1.6783282797204357,-63.21627317306103,1020.9705066121529
10568596,0.5792547450303817,-64.83970227226831,1017.4066371204663
10573595,-4.270060798019598,-65.95388602401232,1018.5613758539371
10578595,-9.801281142659231,-66.55559755216363,1023.975169895376
10583595,-11.698621609171152,-66.60623040556939,1028.1728169551643
10588595,-9.778555091280015,-65.69840206454239,1026.345711757949
10593595,-7.424492470590502,-64.42518975242442,1021.1523726086886
10598595,-6.577135077509352,-62.49622222401921,1019.2656482325647
10603595,-7.087288025740256,-59.129429176337844,1022.4192471759841
10608595,-6.784527067589509,-55.97338255747965,1025.9554992976514
10613596,-5.138647509507223,-55.979953541137654,1025.239459868137
10618595,-5.030974573877196,-58.90531804552668,1021.4376406197216
10623595,-7.2914566739941895,-61.45383358626062,1019.5778131252177
10628595,-9.35498402738257,-61.72699462738855,1021.1975406004404
10633595,-8.786029886152928,-60.33516171800766,1022.5682602229272
10638595,-6.371424925358985,-59.24173965826367,1019.850962986911
10643596,-4.850737208798381,-60.57381907546408,1013.4475337219687
10648595,-4.710056998218351,-64.74661691155704,1008.8127743696555
10653596,-4.498318107917768,-69.43645079900725,1010.9440661057027
10658595,-3.342569404553679,-71.31862037437718,1018.1098798509954
10663595,-1.764871579426934,-69.31700605795984,1024.4593324315765
10668596,-0.731067881157044,-65.48097924823239,1026.1034850187696
10673596,-0.8556202457409412,-63.038922306046516,1024.2435658686575
10678595,-2.8326942028010658,-63.17582852625502,1022.9980821261597
10683596,-5.577999733028571,-64.65109338374083,1023.1927614968457
10688595,-6.925325509148025,-66.03027297093247,1022.6509200217683
10693595,-7.989339300105157,-66.33469418215599,1021.9561404849753
10698595,-10.601053940842371,-66.29460193161806,1023.5602150065979
10703595,-12.500303696137056,-67.62894619009742,1027.404991344828
10708595,-10.956052733689981,-69.53941563964182,1030.9021061314909
10713595,-7.304901219322054,-69.56739863543707,1031.277212085878
10718595,-4.544034151484482,-67.55927277458737,1028.1642734246357
10723595,-3.156482468579079,-65.66319918398075,1024.5987075897076
10728596,-1.559890148490294,-64.47453721417175,1023.2301953314181
10733593,0.12106548121833827,-62.92702469704171,1023.1364059100167
10738595,-0.4178798340251081,-61.84009478846006,1022.9807326580477
10743595,-3.880499812874649,-62.893191232950954,1022.7975265857236
10748596,-7.5631789641962035,-65.11959051007517,1022.4140281943522
10753594,-8.853586059027586,-66.53361789199839,1021.542397039407
10758595,-8.218641837438575,-66.86897390809618,1020.1182655614574
10763596,-7.356216428963709,-66.291026826862,1019.0173174394187
10768595,-6.707756078973889,-65.12137571758102,1019.7458876370451
10773596,-4.991679898305975,-64.25912774307166,1022.1056876205265
10778595,-1.9999925101340656,-63.411193914832346,1024.4307289968808
10783595,-0.9349016083869425,-61.48630350691888,1025.4210160016355
10788596,-4.4453111602707285,-59.358277632077545,1023.9000373593608
10793595,-10.449499517640522,-59.221045393779924,1020.1192533189788
10798595,-15.150517654240716,-61.0997271474651,1016.9212315346698
10803596,-17.183786691063432,-63.66541129285971,1016.8121864557331
10808595,-15.62643509162398,-66.65039521736138,1020.4944644022345
10813595,-9.881130372295091,-69.97054392140308,1025.8110838210157
10818593,-3.215075357582994,-72.53970576939875,1028.0564626502708
10823595,0.09344836997994857,-72.77893068745826,1026.021457950849
10828595,-0.5146823859296208,-70.58954510090113,1023.2620681674118
10833596,-3.5245687385482114,-67.72519754863313,1022.4102952609851
10838595,-7.400471570712604,-65.73603127978913,1022.7945916822065
10843595,-9.723716326943254,-64.9956636784836,1022.2686444005777
10848595,-9.53572361792517,-65.27028305575259,1020.5713517551434
10853596,-8.790674987135304,-65.68547512259029,1020.13076529501
10858595,-9.028898057026359,-64.81059594813657,1022.1062073636507
10863595,-9.967608484263467,-62.21270914847287,1024.2324495430169
10868595,-10.644768224375142,-59.981172135702856,1024.0339896280175
10873594,-10.569241449514752,-60.76878823510646,1022.5232338014129
10878595,-9.534888351115539,-63.773949829079726,1022.142145690815
10883593,-7.003555898806099,-66.28921411232746,1022.7475986962374
10888593,-4.505756163052424,-67.34975658916872,1023.2179452925727
10893595,-5.59291927575077,-66.71344208723744,1023.7984962858123
10898596,-9.47920659946457,-64.66345747218746,1023.672843492869
10903595,-10.838235330089512,-62.991415039013404,1021.1317980894069
10908593,-7.661521216636462,-63.06486081790196,1017.5727850468384
10913596,-3.2455967267277424,-64.1039934421568,1016.301175275672
10918595,-1.4317589883614505,-64.81224827320375,1018.3532710856073
10923596,-2.3951805687698298,-65.11561187055953,1021.8095191127369
10928595,-3.6123013524614227,-65.16671522006818,1024.1011439408467
10933595,-4.033573944290733,-64.89486477072326,1025.003962069617
10938595,-4.6310597540412966,-64.68196762457013,1025.5872824810403
10943595,-5.92536111758112,-65.5740864866791,1025.0817426982048
10948595,-7.313311355083913,-67.61625216573918,1022.5922989208746
10953595,-8.131730748177485,-68.73423675299395,1018.9226548548882
10958593,-7.90806074282498,-67.93677210138596,1016.3942557146067
10963595,-7.197250016960087,-66.58602002120757,1017.1910974070574
10968596,-7.292777362923204,-65.38695822616752,1019.5645355966578
10973596,-7.867642265449632,-63.517888288570305,1020.1375432117669
10978595,-7.5246730890308156,-60.8094646820438,1018.9952814307183
10983595,-5.771817273831452,-59.33017416852959,1018.491138847148
10988596,-4.101396944856749,-61.41552631474867,1019.6257658245859
10993595,-5.340586370625784,-65.89770880130975,1020.9441158850099
10998595,-8.789834651468036,-69.01521131964395,1020.3591696180434
11003596,-10.132960244792201,-68.35426863969703,1017.370415701992
11008595,-9.076817318900883,-64.92161861833358,1013.252948997564
11013596,-9.808703387560747,-62.49982070380008,1011.4356519628349
11018596,-13.223790871976167,-62.85446341546264,1014.6076548572833
11023595,-14.505368236332025,-63.584191447444766,1019.3777436526526
11028596,-9.340903832922749,-62.8600063460665,1020.5999823314925
11033595,0.0560976531585308,-61.77724435772871,1018.8713471449807
11038595,6.59926434226761,-60.80926580690342,1018.2414342823587
11043595,5.543806252139294,-58.81461012028663,1019.9451220519995
11048595,-1.6746979610180137,-56.1749682860438,1022.1974693287996
11053595,-9.393512473359682,-55.66878440506897,1023.9290407660111
11058595,-12.129455704462377,-59.617776168300054,1025.0677158148335
11063595,-9.79422983875849,-65.81527779786857,1025.2782992223506
11068595,-6.796462470811244,-69.40011999172131,1025.5253489825745
11073595,-6.161905265207966,-68.12748719569669,1027.8301528577217
11078595,-7.624521359861684,-63.4356322209949,1030.0749903771198
